PathwayID,PathwayName,name,alternativeNames,id,database,PubChemID,PubChemType
R-HSA-2980736,Peptide hormone metabolism,linagliptin,"linagliptin,BI-1356,Tradjenta&reg;",6318,Guide to Pharmacology,10096344,Compound
R-HSA-2980736,Peptide hormone metabolism,Trelagliptin,Trelagliptin,15983988,PubChem Compound,15983988,Compound
R-HSA-2980736,Peptide hormone metabolism,sitagliptin,"sitagliptin,Januvia&reg;,MK-0431",6286,Guide to Pharmacology,4369359,Compound
R-HSA-2980736,Peptide hormone metabolism,evogliptin,evogliptin,25022354,PubChem Compound,25022354,Compound
R-HSA-2980736,Peptide hormone metabolism,saxagliptin,"saxagliptin,BMS-477118,Onglyza&reg;",6316,Guide to Pharmacology,11243969,Compound
R-HSA-2980736,Peptide hormone metabolism,Gemigliptin,Gemigliptin,11953153,PubChem Compound,11953153,Compound
R-HSA-2980736,Peptide hormone metabolism,vildagliptin,"vildagliptin,Galvus&reg;,LAF-237,NVP-LAF237",6310,Guide to Pharmacology,6918537,Compound
R-HSA-2980736,Peptide hormone metabolism,gosogliptin,"gosogliptin,PF-00734200",7413,Guide to Pharmacology,11516136,Compound
R-HSA-2980736,Peptide hormone metabolism,teneligliptin,"teneligliptin,compound 8g [PMID: 22959556],MP513,MP-513,Teneli",9906,Guide to Pharmacology,11949652,Compound
R-HSA-2980736,Peptide hormone metabolism,alogliptin,"alogliptin,Nesina&reg;,SYR-322,Vipidia&reg;",6319,Guide to Pharmacology,11450633,Compound
R-HSA-2980736,Peptide hormone metabolism,omarigliptin,"omarigliptin,MK3102,MK-3102",8402,Guide to Pharmacology,46209133,Compound
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",lomitapide,"lomitapide,AEGR-733,BMS-201038,Juxtapid&reg;,Lojuxta&reg;",7439,Guide to Pharmacology,9853053,Compound
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",Torcetrapib,Torcetrapib,159325,PubChem Compound,159325,Compound
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",evolocumab,"evolocumab,AMG145,AMG-145,Repatha&reg;",7343,Guide to Pharmacology,387060184,Substance
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",alirocumab,"alirocumab,Praluent&reg;,REGN727,SAR236553,SAR-236553",6744,Guide to Pharmacology,375563015,Substance
R-HSA-75892,Platelet Adhesion to exposed collagen,caplacizumab,"caplacizumab,ALX-0081,anti-vWF Nanobody,Cablivi&reg;,caplacizumab-yhdp",9123,Guide to Pharmacology,160671749,Substance
R-HSA-76002,"Platelet activation, signaling and aggregation",ticagrelor,"ticagrelor,AR-C126532XX,AZD6140,Brilinta&reg;,Brilique&reg;,compound 17 [PMID: 17827008]",1765,Guide to Pharmacology,9871419,Compound
R-HSA-76002,"Platelet activation, signaling and aggregation",clopidogrel (active metabolite),clopidogrel (active metabolite),1772,Guide to Pharmacology,10066813,Compound
R-HSA-76002,"Platelet activation, signaling and aggregation",ticlopidine,"ticlopidine,4-C-32,53-32C,Ticlid&reg;",7307,Guide to Pharmacology,5472,Compound
R-HSA-76002,"Platelet activation, signaling and aggregation",R-138727,"R-138727,R138727,R 138727",1771,Guide to Pharmacology,10405534,Compound
R-HSA-76002,"Platelet activation, signaling and aggregation",cangrelor,"cangrelor,AR-C69931MX,ARL69931,Kengreal&reg;",1776,Guide to Pharmacology,9854012,Compound
R-HSA-76002,"Platelet activation, signaling and aggregation",vorapaxar,"vorapaxar,SCH530348,SCH 530348,SCH-530348,Zontivity&reg;",4047,Guide to Pharmacology,10077130,Compound
R-HSA-418346,Platelet homeostasis,treprostinil,"treprostinil,LRX-15,Remodulin&reg;,Tyvaso&reg;",5820,Guide to Pharmacology,6918140,Compound
R-HSA-418346,Platelet homeostasis,iloprost,"iloprost,Ventavis&reg;",1895,Guide to Pharmacology,5311181,Compound
R-HSA-418346,Platelet homeostasis,MRE-269,"MRE-269,ACT 333679,ACT-333679,MRE 269",5852,Guide to Pharmacology,9931891,Compound
R-HSA-418346,Platelet homeostasis,cinaciguat,"cinaciguat,BAY 58-2667",5168,Guide to Pharmacology,9808022,Compound
R-HSA-418346,Platelet homeostasis,ataciguat,ataciguat,5141,Guide to Pharmacology,213037,Compound
R-HSA-418346,Platelet homeostasis,praliciguat,"praliciguat,IW1973,IW-1973",9900,Guide to Pharmacology,86269973,Compound
R-HSA-418346,Platelet homeostasis,YC-1,"YC-1,3-(5′-hydroxymethyl-2′furyl)-1-benzyl-indazole,YC1",5291,Guide to Pharmacology,5712,Compound
R-HSA-418346,Platelet homeostasis,vericiguat,"vericiguat,BAY-1021189,MK-1242",10010,Guide to Pharmacology,54674461,Compound
R-HSA-418346,Platelet homeostasis,BAY412272,"BAY412272,BAY 41-2272,BAY-412272",5146,Guide to Pharmacology,9798973,Compound
R-HSA-418346,Platelet homeostasis,riociguat,"riociguat,Adempas&reg;,BAY 63-2521",5257,Guide to Pharmacology,11304743,Compound
R-HSA-597592,Post-translational protein modification,monomethyl fumarate,"monomethyl fumarate,methyl hydrogen fumarate",5786,Guide to Pharmacology,5369209,Compound
R-HSA-597592,Post-translational protein modification,sulforaphane,sulforaphane,6569,Guide to Pharmacology,5350,Compound
R-HSA-597592,Post-translational protein modification,dimethyl fumarate,"dimethyl fumarate,BG00012,BG-12,fumaric acid,Tecfidera&reg;",7045,Guide to Pharmacology,637568,Compound
R-HSA-1296071,Potassium Channels,Cilobradine,Cilobradine,2355,Guide to Pharmacology,9869877,Compound
R-HSA-1296071,Potassium Channels,zatebradine,"zatebradine,UL-FS49",2358,Guide to Pharmacology,65637,Compound
R-HSA-1296071,Potassium Channels,ivabradine,"ivabradine,Corlanor&reg;,Corlentor&reg;,Procoralan&reg;,S-16257",2357,Guide to Pharmacology,132999,Compound
R-HSA-9757110,Prednisone ADME,prednisone,"prednisone,Lodotra&reg;,Sterapred&reg;",7096,Guide to Pharmacology,5865,Compound
R-HSA-9757110,Prednisone ADME,prednisolone,"prednisolone,DELTA.1-Cortisol,Orapred&reg;,Pediapred&reg;",2866,Guide to Pharmacology,5755,Compound
R-HSA-9757110,Prednisone ADME,laniquidar,laniquidar,6450806,PubChem Compound,6450806,Compound
R-HSA-9757110,Prednisone ADME,tariquidar,tariquidar,148201,PubChem Compound,148201,Compound
R-HSA-9757110,Prednisone ADME,elacridar,elacridar,119373,PubChem Compound,119373,Compound
R-HSA-9757110,Prednisone ADME,biricodar,biricodar,11741,Guide to Pharmacology,3037617,Compound
R-HSA-9757110,Prednisone ADME,verapamil,"verapamil,Ansyr&reg;,CP-165331 /  CP-16533-1,Securon&reg;",2406,Guide to Pharmacology,2520,Compound
R-HSA-9757110,Prednisone ADME,zosuquidar,zosuquidar,3036703,PubChem Compound,3036703,Compound
R-HSA-9757110,Prednisone ADME,cyclosporin A,"cyclosporin A,ciclosporin,cyclosporine,cyclosporine A,Ikervis&reg; (opthalmic solution),Neoral&reg;,Sandimmun&reg;,Verkazia&reg; (opthalmic solution)",1024,Guide to Pharmacology,5284373,Compound
R-HSA-9757110,Prednisone ADME,quinine,"quinine,GNF-Pf-506,Qualaquin&reg;,Quinate&reg;,quinine bisulphate,quinine sulfate",2510,Guide to Pharmacology,3034034,Compound
R-HSA-9757110,Prednisone ADME,tetrandrine,tetrandrine,73078,PubChem Compound,73078,Compound
R-HSA-9757110,Prednisone ADME,valspodar,valspodar,11745,Guide to Pharmacology,5281884,Compound
R-HSA-9757110,Prednisone ADME,colchicine,"colchicine,Colcrys&reg;",2367,Guide to Pharmacology,6167,Compound
R-HSA-9757110,Prednisone ADME,bisantrene,bisantrene,5351322,PubChem Compound,5351322,Compound
R-HSA-9757110,Prednisone ADME,gramicidin D,gramicidin D,45267103,PubChem Compound,45267103,Compound
R-HSA-9757110,Prednisone ADME,melphalan,"melphalan,Alkeran&reg;,CB-3025,L-phenylalanine mustard (L-PAM),L-sarcolysine,melfalan,Sarcolysin&reg;",7620,Guide to Pharmacology,460612,Compound
R-HSA-9757110,Prednisone ADME,vincristine,"vincristine,22-oxovincaleukoblastine,kyocristine,leurocristine sulfate,NSC-67574,Oncovin&reg;",6785,Guide to Pharmacology,5978,Compound
R-HSA-9757110,Prednisone ADME,dexamethasone,"dexamethasone,Decadron&reg;,desametasone,fluormethylprednisolone",2768,Guide to Pharmacology,5743,Compound
R-HSA-9757110,Prednisone ADME,teniposide,"teniposide,isosulfan blue,VM-26,Vumon&reg;",6843,Guide to Pharmacology,452548,Compound
R-HSA-9757110,Prednisone ADME,temozolomide,"temozolomide,CCRG-81045,M-39831,Temodal&reg;,Temodar&reg;",7301,Guide to Pharmacology,5394,Compound
R-HSA-9757110,Prednisone ADME,vinblastine,"vinblastine,29060-LE,Velban&reg;,Velbe&reg;,vincaleucoblastin,vincaleukoblastine",6851,Guide to Pharmacology,13342,Compound
R-HSA-9757110,Prednisone ADME,Dactinomycin,Dactinomycin,457193,PubChem Compound,457193,Compound
R-HSA-9757110,Prednisone ADME,doxorubicin,"doxorubicin,Adriamycin&reg;,Caelyx&reg; (liposomal doxorubicin),Doxil&reg;,doxorubicin hydrochloride",7069,Guide to Pharmacology,31703,Compound
R-HSA-9757110,Prednisone ADME,methylprednisolone,"methylprednisolone,Medrol&reg;,U-67590A",7088,Guide to Pharmacology,6741,Compound
R-HSA-9757110,Prednisone ADME,budesonide,"budesonide,Entocort&reg;,Jorveza&reg;,Pulmicort&reg;,S-1320,Uceris&reg;",7434,Guide to Pharmacology,5281004,Compound
R-HSA-9757110,Prednisone ADME,paclitaxel,"paclitaxel,7-epipaclitaxel,Abraxane&reg; (albumin-bound suspension),Taxol&reg;",2770,Guide to Pharmacology,36314,Compound
R-HSA-9757110,Prednisone ADME,daunorubicin,"daunorubicin,Cerubidine&reg;,daunomycin,FI-6339,NDC-0082-4155,RP-13057",7063,Guide to Pharmacology,30323,Compound
R-HSA-9757110,Prednisone ADME,etoposide,"etoposide,Etopophos&reg;,(-)-etoposide,Toposar&reg;,trans-etoposide,VePesid&reg;,VP-16,VP 16-213",6815,Guide to Pharmacology,36462,Compound
R-HSA-9757110,Prednisone ADME,docetaxel,"docetaxel,Docecad&reg;,docetaxel anhydrous,EmDOC,Taxotere&reg;",6809,Guide to Pharmacology,148124,Compound
R-HSA-9757110,Prednisone ADME,azithromycin,azithromycin,6510,Guide to Pharmacology,447043,Compound
R-HSA-9757110,Prednisone ADME,erythromycin,"erythromycin,E-Mycin&reg;,Erythrocin&reg;,erythromycin-A",1456,Guide to Pharmacology,12560,Compound
R-HSA-9757110,Prednisone ADME,imatinib,"imatinib,CGP 57148,Gleevec&reg;,Glivec&reg;,STI571",5687,Guide to Pharmacology,5291,Compound
R-HSA-9757110,Prednisone ADME,irinotecan,"irinotecan,biotecan,Campto&reg;,Camptosar&reg;,CPT-11,(+)-irinotecan,irinotecan hydrochloride,Onivyde&reg;",6823,Guide to Pharmacology,60838,Compound
R-HSA-5218859,Regulated Necrosis,ponatinib,"ponatinib,AP24534,Iclusig&reg;",5890,Guide to Pharmacology,24826799,Compound
R-HSA-5218859,Regulated Necrosis,sorafenib,"sorafenib,BAY 43-9006,Nexavar",5711,Guide to Pharmacology,216239,Compound
R-HSA-5218859,Regulated Necrosis,pazopanib,"pazopanib,GW 786034,indazolylpyrimidine 13,Votrient&reg;",5698,Guide to Pharmacology,10113978,Compound
R-HSA-5218859,Regulated Necrosis,disulfiram,"disulfiram,Antabuse&reg;,NSC-25953",7168,Guide to Pharmacology,3117,Compound
R-HSA-5218859,Regulated Necrosis,diroximel fumarate,"diroximel fumarate,ALKS8700,ALKS-8700,BIIB098,Vumerity&reg;",10525,Guide to Pharmacology,73330464,Compound
R-HSA-5218859,Regulated Necrosis,dimethyl fumarate,"dimethyl fumarate,BG00012,BG-12,fumaric acid,Tecfidera&reg;",7045,Guide to Pharmacology,637568,Compound
R-HSA-9755088,Ribavirin ADME,ribavirin,"ribavirin,Copegus&reg;,Rebetol&reg;,ribofuranosyl carboxamide,Virazole&reg;,RBV",6842,Guide to Pharmacology,37542,Compound
R-HSA-425407,SLC-mediated transmembrane transport,cimetidine,"cimetidine,cimetidine HCl,Tagamet&reg;",1231,Guide to Pharmacology,2756,Compound
R-HSA-425407,SLC-mediated transmembrane transport,chloroquine,"chloroquine,Aralen&reg;,chloraquine,Malaquin&reg;",5535,Guide to Pharmacology,2719,Compound
R-HSA-425407,SLC-mediated transmembrane transport,quinidine,"quinidine,Quinaglute&reg;,Quinidex&reg;,quinidine hydrochloride",2342,Guide to Pharmacology,441074,Compound
R-HSA-425407,SLC-mediated transmembrane transport,ipragliflozin,"ipragliflozin,ASP-1941,ASP1941,Suglat&reg;",9394,Guide to Pharmacology,10453870,Compound
R-HSA-425407,SLC-mediated transmembrane transport,ertugliflozin,"ertugliflozin,MK-8835,PF-04971729,Steglatro&reg;",8376,Guide to Pharmacology,44814423,Compound
R-HSA-425407,SLC-mediated transmembrane transport,canagliflozin,"canagliflozin,Invokana&reg;,JNJ-28431754,TA-7284",4582,Guide to Pharmacology,24812758,Compound
R-HSA-425407,SLC-mediated transmembrane transport,sotagliflozin,"sotagliflozin,LX-4211,LX4211,Zynquista&reg;",8312,Guide to Pharmacology,24831714,Compound
R-HSA-425407,SLC-mediated transmembrane transport,tofogliflozin,"tofogliflozin,Apleway&reg;,compound 16d [PMID: 22889351],CSG-452,CSG452,Deberza&reg;",9395,Guide to Pharmacology,46908929,Compound
R-HSA-425407,SLC-mediated transmembrane transport,dapagliflozin,"dapagliflozin,BMS-512148,Farxiga&reg;,Forxiga&reg;",4594,Guide to Pharmacology,9887712,Compound
R-HSA-425407,SLC-mediated transmembrane transport,empagliflozin,"empagliflozin,BI 10773,Jardiance&reg;",4754,Guide to Pharmacology,11949646,Compound
R-HSA-425407,SLC-mediated transmembrane transport,trichlormethiazide,"trichlormethiazide,Naqua&reg;",7314,Guide to Pharmacology,5560,Compound
R-HSA-425407,SLC-mediated transmembrane transport,bendroflumethiazide,"bendroflumethiazide,Aprinox&reg;,Aprinox&reg;,Naturetin&reg;",7122,Guide to Pharmacology,2315,Compound
R-HSA-425407,SLC-mediated transmembrane transport,benzthiazide,"benzthiazide,Aquatag&reg;,Fovane&reg;",7125,Guide to Pharmacology,2343,Compound
R-HSA-425407,SLC-mediated transmembrane transport,polythiazide,"polythiazide,P-2525,Renese&reg;",7274,Guide to Pharmacology,9968,Substance
R-HSA-425407,SLC-mediated transmembrane transport,quinethazone,"quinethazone,Hydromox&reg;",7289,Guide to Pharmacology,6307,Compound
R-HSA-425407,SLC-mediated transmembrane transport,hydrochlorothiazide,"hydrochlorothiazide,Apo-hydro&reg;",4836,Guide to Pharmacology,3639,Compound
R-HSA-425407,SLC-mediated transmembrane transport,chlorothiazide,"chlorothiazide,Diuril&reg;",4835,Guide to Pharmacology,2720,Compound
R-HSA-425407,SLC-mediated transmembrane transport,metolazone,"metolazone,SR-720-22,Zaroxolyn&reg;",4838,Guide to Pharmacology,4170,Compound
R-HSA-9717189,Sensory perception of taste,amiloride,"amiloride,amiloride HCl,Midamor&reg;",2421,Guide to Pharmacology,16231,Compound
R-HSA-9717189,Sensory perception of taste,chlorpheniramine,"chlorpheniramine,chlorprophenpyridamine maleate,Phenetron&reg;,Teldrin&reg;",6976,Guide to Pharmacology,2725,Compound
R-HSA-9717189,Sensory perception of taste,dextromethorphan,"dextromethorphan,d-methorphan",6953,Guide to Pharmacology,5360696,Compound
R-HSA-9717189,Sensory perception of taste,haloperidol,"haloperidol,Haldol&reg;,MCN-JR-1625,R-1625,Serenace&reg;",86,Guide to Pharmacology,3559,Compound
R-HSA-9717189,Sensory perception of taste,chloroquine,"chloroquine,Aralen&reg;,chloraquine,Malaquin&reg;",5535,Guide to Pharmacology,2719,Compound
R-HSA-9717189,Sensory perception of taste,famotidine,"famotidine,Gaster&reg;,MK-208,Pepcid&reg;",7074,Guide to Pharmacology,5702160,Compound
R-HSA-9717189,Sensory perception of taste,diphenhydramine,"diphenhydramine,Benadryl&reg;,benzhydramine,dimehydrinate",1224,Guide to Pharmacology,3100,Compound
R-HSA-9006335,Signaling by Erythropoietin,Epoetin beta,Epoetin beta,46508122,PubChem Substance,46508122,Substance
R-HSA-9006335,Signaling by Erythropoietin,peginesatide,"peginesatide,AF37702,Hematide&reg;,Omontys&reg;",7447,Guide to Pharmacology,135362536,Substance
R-HSA-9006335,Signaling by Erythropoietin,Epoetin theta,Epoetin theta,135315770,PubChem Substance,46508122,Substance
R-HSA-9006335,Signaling by Erythropoietin,Epoetin zeta,Epoetin zeta,160703832,PubChem Substance,46508122,Substance
R-HSA-9006335,Signaling by Erythropoietin,Darbepoetin alfa,Darbepoetin alfa,46504480,PubChem Substance,46504480,Substance
R-HSA-9006335,Signaling by Erythropoietin,erythropoietin,"erythropoietin,Epogen&reg;,Procrit&reg;",4921,Guide to Pharmacology,11751549,Compound
R-HSA-9006335,Signaling by Erythropoietin,Methoxy polyethylene glycol-epoetin beta,Methoxy polyethylene glycol-epoetin beta,347910408,PubChem Substance,318464551,Substance
R-HSA-372790,Signaling by GPCR,netarsudil,"netarsudil,AR11324,AR-11324,ester 60 [PMID: 27072905],Rhokiinsa&reg;,Rhopressa&reg;",9322,Guide to Pharmacology,66599893,Compound
R-HSA-372790,Signaling by GPCR,ripasudil,"ripasudil,Glanatec&reg;,K-115 (ripasudil hydrochloride dihydrate)",10423,Guide to Pharmacology,9863672,Compound
R-HSA-372790,Signaling by GPCR,CHF-6001,CHF-6001,70662473,PubChem Compound,70662473,Compound
R-HSA-372790,Signaling by GPCR,cilomilast,"cilomilast,SB-207499",7407,Guide to Pharmacology,151170,Compound
R-HSA-372790,Signaling by GPCR,rolipram,"rolipram,(&plusmn;)-rolipram,(R,S)-rolipram",5260,Guide to Pharmacology,5092,Compound
R-HSA-372790,Signaling by GPCR,roflumilast,roflumilast,6962,Guide to Pharmacology,449193,Compound
R-HSA-372790,Signaling by GPCR,Piclamilast,Piclamilast,154575,PubChem Compound,154575,Compound
R-HSA-372790,Signaling by GPCR,ibudilast,"ibudilast,AV-411,KC-404,Ketas&reg;,MN-166",7399,Guide to Pharmacology,3671,Compound
R-HSA-372790,Signaling by GPCR,crisaborole,"crisaborole,AN2728,AN 2728,compound 5b [PMID: 19303290],Eucrisa&reg;,Staquis&reg;",9151,Guide to Pharmacology,44591583,Compound
R-HSA-372790,Signaling by GPCR,pentoxifylline,"pentoxifylline,BL-191,Trental&reg;",7095,Guide to Pharmacology,4740,Compound
R-HSA-372790,Signaling by GPCR,apremilast,"apremilast,CC-10004,Otezla&reg;",7372,Guide to Pharmacology,11561674,Compound
R-HSA-372790,Signaling by GPCR,cilostazol,"cilostazol,OPC-13013,OPC-21,Pletal&reg;",7148,Guide to Pharmacology,2754,Compound
R-HSA-372790,Signaling by GPCR,inamrinone,"inamrinone,amrinone lactate,Inocor&reg;,WIN-40680",7202,Guide to Pharmacology,3698,Compound
R-HSA-372790,Signaling by GPCR,anagrelide,"anagrelide,Agrylin&reg;,BL-4162a,Xagrid&reg;",7114,Guide to Pharmacology,135409400,Compound
R-HSA-372790,Signaling by GPCR,enoximone,"enoximone,fenoximone,MDL 17,043,MDL-17043,MDL-17,043,Perfan&reg;",9063,Guide to Pharmacology,53708,Compound
R-HSA-372790,Signaling by GPCR,milrinone,"milrinone,milrinone lactate,Primacor&reg;",5225,Guide to Pharmacology,4197,Compound
R-HSA-372790,Signaling by GPCR,bimatoprost (free acid form),"bimatoprost (free acid form),17-phenyl-<i>&omega;</i>-trinor-PGF<sub>2&alpha;</sub>",1959,Guide to Pharmacology,5283081,Compound
R-HSA-372790,Signaling by GPCR,tafluprost acid,"tafluprost acid,AFP-172",7452,Guide to Pharmacology,9978917,Compound
R-HSA-372790,Signaling by GPCR,latanoprost (free acid form),"latanoprost (free acid form),latanoprost-free acid,PHXA85",1960,Guide to Pharmacology,6441636,Compound
R-HSA-372790,Signaling by GPCR,latanoprostene bunod,"latanoprostene bunod,BOL-303259-X,NCX-116,PF-3187207,Vyzulta&reg;",9635,Guide to Pharmacology,11156438,Compound
R-HSA-372790,Signaling by GPCR,fluprostenol,"fluprostenol,ICI 81008",1940,Guide to Pharmacology,5311100,Compound
R-HSA-372790,Signaling by GPCR,BAYu9773,"BAYu9773,BAY u9773,BAY-u 9773",3381,Guide to Pharmacology,5311015,Compound
R-HSA-372790,Signaling by GPCR,iralukast,iralukast,5861,Guide to Pharmacology,6913104,Compound
R-HSA-372790,Signaling by GPCR,verlukast,"verlukast,MK679,MK-679",6193,Guide to Pharmacology,6509849,Compound
R-HSA-372790,Signaling by GPCR,MK-571,"MK-571,MK-0571,MK571,MK 571",10346,Guide to Pharmacology,5281888,Compound
R-HSA-372790,Signaling by GPCR,pobilukast,"pobilukast,SKF 104353",3334,Guide to Pharmacology,60842,Compound
R-HSA-372790,Signaling by GPCR,SR2640,"SR2640,SR 2640,SR-2640",3329,Guide to Pharmacology,128355,Compound
R-HSA-372790,Signaling by GPCR,sulukast,sulukast,3327,Guide to Pharmacology,6436123,Compound
R-HSA-372790,Signaling by GPCR,triple modulator 10,"triple modulator 10,triple modulator 10 [PMID: 29878767]",10002,Guide to Pharmacology,,
R-HSA-372790,Signaling by GPCR,pranlukast,"pranlukast,ONO RS-411",3634,Guide to Pharmacology,4887,Compound
R-HSA-372790,Signaling by GPCR,zafirlukast,"zafirlukast,Accolate&reg;,ICI-204219",3322,Guide to Pharmacology,5717,Compound
R-HSA-372790,Signaling by GPCR,montelukast,"montelukast,Singulair&reg;",3340,Guide to Pharmacology,5281040,Compound
R-HSA-372790,Signaling by GPCR,ozanimod,"ozanimod,RPC1063,RPC-1063,Zeposia&reg;",8709,Guide to Pharmacology,52938427,Compound
R-HSA-372790,Signaling by GPCR,siponimod,"siponimod,BAF-312,BAF312,compound 32 [PMID: 24900670],Mayzent&reg;",9289,Guide to Pharmacology,44599207,Compound
R-HSA-372790,Signaling by GPCR,fingolimod,"fingolimod,FTY-720,FTY720,Gilenya&reg;",2407,Guide to Pharmacology,107970,Compound
